"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jun 29 15:29:15 GMT 2022","Wed Jun 29 15:29:53 GMT 2022","38720","","Complete Test Suite","","Complete Test Suite","TC658 - To verify when user is searching within Gmail inbox, the search results should only contain email exchange data","TC658 - To verify when user is searching within Gmail inbox, the search results should only contain email exchange data",""
"broken","Wed Jun 29 15:35:17 GMT 2022","Wed Jun 29 15:36:13 GMT 2022","55769","","Complete Test Suite","","Complete Test Suite","TC655 - To verify users will be able to see all the SMs to which the conversation belongs to.","TC655 - To verify users will be able to see all the SMs to which the conversation belongs to.",""
"passed","Wed Jun 29 15:20:08 GMT 2022","Wed Jun 29 15:20:34 GMT 2022","26354","","Complete Test Suite","","Complete Test Suite","TC635 - To verify the ""Category View"" button for 5 default categories shows count of unread conversation present under them.","TC635 - To verify the ""Category View"" button for 5 default categories shows count of unread conversation present under them.",""
"broken","Wed Jun 29 15:38:51 GMT 2022","Wed Jun 29 15:39:16 GMT 2022","25024","","Complete Test Suite","","Complete Test Suite","TC672 - To verify confirmation popup before removing the conversation","TC672 - To verify confirmation popup before removing the conversation",""
"passed","Wed Jun 29 15:17:15 GMT 2022","Wed Jun 29 15:17:42 GMT 2022","27071","","Complete Test Suite","","Complete Test Suite","TC761 - Verify that user is able to access Compose and help&feedback even with no internet connection","TC761 - Verify that user is able to access Compose and help&feedback even with no internet connection",""
"passed","Wed Jun 29 15:24:36 GMT 2022","Wed Jun 29 15:25:42 GMT 2022","66370","","Complete Test Suite","","Complete Test Suite","TC648 - To verify users are not able to create ""Shared Draft"" using hiver menu present in compose section.","TC648 - To verify users are not able to create ""Shared Draft"" using hiver menu present in compose section.",""
"passed","Wed Jun 29 15:31:59 GMT 2022","Wed Jun 29 15:32:29 GMT 2022","30318","","Complete Test Suite","","Complete Test Suite","TC664 -To verify proper error message is displayed if user searches for conversation using wrong keywords.","TC664 -To verify proper error message is displayed if user searches for conversation using wrong keywords.",""
"passed","Wed Jun 29 15:26:40 GMT 2022","Wed Jun 29 15:27:35 GMT 2022","55271","","Complete Test Suite","","Complete Test Suite","TC650 - To verify that ""Tag icon on top, tag chips, assignee, status and activity buttons"" are not part of the personal conversation thread list screen.","TC650 - To verify that ""Tag icon on top, tag chips, assignee, status and activity buttons"" are not part of the personal conversation thread list screen.",""
"passed","Wed Jun 29 15:09:54 GMT 2022","Wed Jun 29 15:10:22 GMT 2022","28749","","Complete Test Suite","","Complete Test Suite","TC735 - To verify ""Compose"" page is displayed when clicked on ""Compose"" button in left drawer panel.","TC735 - To verify ""Compose"" page is displayed when clicked on ""Compose"" button in left drawer panel.",""
"broken","Wed Jun 29 15:39:17 GMT 2022","Wed Jun 29 15:39:42 GMT 2022","25132","","Complete Test Suite","","Complete Test Suite","TC673 - To verify remove the conversation from SM","TC673 - To verify remove the conversation from SM",""
"broken","Wed Jun 29 15:38:24 GMT 2022","Wed Jun 29 15:38:50 GMT 2022","26034","","Complete Test Suite","","Complete Test Suite","TC670 - To verify conversation menu (three dots) contains two options (mark as unread, remove conversation from SM) when user selects any shared conversation form inbox","TC670 - To verify conversation menu (three dots) contains two options (mark as unread, remove conversation from SM) when user selects any shared conversation form inbox",""
"passed","Wed Jun 29 15:17:43 GMT 2022","Wed Jun 29 15:18:28 GMT 2022","44659","","Complete Test Suite","","Complete Test Suite","TC255 - Verify that user is able to compose and send an email with inline images","TC255 - Verify that user is able to compose and send an email with inline images",""
"passed","Wed Jun 29 15:18:57 GMT 2022","Wed Jun 29 15:19:25 GMT 2022","28009","","Complete Test Suite","","Complete Test Suite","TC632 - To verify users are able too see Default inbox type with the categories - Inbox, Primary, Social,Promotions,Updates,Forums","TC632 - To verify users are able too see Default inbox type with the categories - Inbox, Primary, Social,Promotions,Updates,Forums",""
"passed","Wed Jun 29 15:11:53 GMT 2022","Wed Jun 29 15:12:27 GMT 2022","33993","","Complete Test Suite","","Complete Test Suite","TC742 - Verify that user gets an error message on trying to send an email with empty ""From"" field","TC742 - Verify that user gets an error message on trying to send an email with empty ""From"" field",""
"passed","Wed Jun 29 15:05:39 GMT 2022","Wed Jun 29 15:06:06 GMT 2022","26930","","Complete Test Suite","","Complete Test Suite","TC725 - To verify right drawer panel  is accessible when user clicks on ""Profile Avatar"" in home page.","TC725 - To verify right drawer panel  is accessible when user clicks on ""Profile Avatar"" in home page.",""
"passed","Wed Jun 29 15:03:18 GMT 2022","Wed Jun 29 15:04:02 GMT 2022","43549","","Complete Test Suite","","Complete Test Suite","TC261- Verify that user gets a screen which information about what hiver will access in Google account","TC261- Verify that user gets a screen which information about what hiver will access in Google account",""
"passed","Wed Jun 29 15:08:01 GMT 2022","Wed Jun 29 15:08:26 GMT 2022","24985","","Complete Test Suite","","Complete Test Suite","TC731 - Verify that user is able to logout of the app using logout button.","TC731 - Verify that user is able to logout of the app using logout button.",""
"broken","Wed Jun 29 15:33:52 GMT 2022","Wed Jun 29 15:34:17 GMT 2022","25360","","Complete Test Suite","","Complete Test Suite","TC676 - To verify conversation is not getting added to SM if user ""Cancels"" the confirmation.","TC676 - To verify conversation is not getting added to SM if user ""Cancels"" the confirmation.",""
"broken","Wed Jun 29 15:40:51 GMT 2022","Wed Jun 29 15:41:35 GMT 2022","44053","","Complete Test Suite","","Complete Test Suite","TC97 - Verify that user is able to see subject line of the conversation","TC97 - Verify that user is able to see subject line of the conversation",""
"passed","Wed Jun 29 15:18:29 GMT 2022","Wed Jun 29 15:18:56 GMT 2022","26530","","Complete Test Suite","","Complete Test Suite","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.",""
"broken","Wed Jun 29 15:21:12 GMT 2022","Wed Jun 29 15:21:47 GMT 2022","35312","","Complete Test Suite","","Complete Test Suite","TC639 - To verify that the ""Profile Letter"" of the user is shown who started the conversation under default inbox categories.","TC639 - To verify that the ""Profile Letter"" of the user is shown who started the conversation under default inbox categories.",""
"passed","Wed Jun 29 15:02:34 GMT 2022","Wed Jun 29 15:02:58 GMT 2022","23366","","Complete Test Suite","","Complete Test Suite","TC629- To verify app able to login by long press on hiver logo","TC629- To verify app able to login by long press on hiver logo",""
"passed","Wed Jun 29 15:16:28 GMT 2022","Wed Jun 29 15:17:14 GMT 2022","46219","","Complete Test Suite","","Complete Test Suite","TC752 - Verify that user is able to compose and send an email with large content","TC752 - Verify that user is able to compose and send an email with large content",""
"passed","Wed Jun 29 15:28:06 GMT 2022","Wed Jun 29 15:28:32 GMT 2022","25302","","Complete Test Suite","","Complete Test Suite","TC653 - To  verify user is able to switch between header tabs in the search screen.","TC653 - To  verify user is able to switch between header tabs in the search screen.",""
"passed","Wed Jun 29 15:02:20 GMT 2022","Wed Jun 29 15:02:33 GMT 2022","12898","","Complete Test Suite","","Complete Test Suite","TC262- Verify that app version is shown on the login screen","TC262- Verify that app version is shown on the login screen",""
"passed","Wed Jun 29 15:09:25 GMT 2022","Wed Jun 29 15:09:53 GMT 2022","27098","","Complete Test Suite","","Complete Test Suite","TC734 - To verify ""Left Drawer Panel"" is displayed if user clicks on ""Left Menu"" button.","TC734 - To verify ""Left Drawer Panel"" is displayed if user clicks on ""Left Menu"" button.",""
"passed","Wed Jun 29 15:42:22 GMT 2022","Wed Jun 29 15:42:54 GMT 2022","31329","","Complete Test Suite","","Complete Test Suite","TC104 - Verify that user can see the attachement icon in the list view of mail.","TC104 - Verify that user can see the attachement icon in the list view of mail.",""
"broken","Wed Jun 29 15:28:33 GMT 2022","Wed Jun 29 15:29:13 GMT 2022","40570","","Complete Test Suite","","Complete Test Suite","TC654 - To verify user is able to search for the conversation present in ""Gmail Inbox"" from search screen","TC654 - To verify user is able to search for the conversation present in ""Gmail Inbox"" from search screen",""
"broken","Wed Jun 29 15:29:54 GMT 2022","Wed Jun 29 15:30:33 GMT 2022","38965","","Complete Test Suite","","Complete Test Suite","TC660 - To verify ""Gmail Inbox"" chip is displayed for personal conversation if user searches for conversation in ""All Inboxes""","TC660 - To verify ""Gmail Inbox"" chip is displayed for personal conversation if user searches for conversation in ""All Inboxes""",""
"passed","Wed Jun 29 15:15:35 GMT 2022","Wed Jun 29 15:16:27 GMT 2022","51870","","Complete Test Suite","","Complete Test Suite","TC749 - Verify if email is composed and sent via an SM alias, its behaviour should be same as web i.e it should be closed by default and not assign","TC749 - Verify if email is composed and sent via an SM alias, its behaviour should be same as web i.e it should be closed by default and not assign",""
"broken","Wed Jun 29 15:37:00 GMT 2022","Wed Jun 29 15:37:56 GMT 2022","56271","","Complete Test Suite","","Complete Test Suite","TC657 - To verify users can switch to different SMs and able to see the assignee and other informations","TC657 - To verify users can switch to different SMs and able to see the assignee and other informations",""
"passed","Wed Jun 29 15:13:13 GMT 2022","Wed Jun 29 15:14:06 GMT 2022","52774","","Complete Test Suite","","Complete Test Suite","TC744 - Verify that user is able to send the email successfully.","TC744 - Verify that user is able to send the email successfully.",""
"broken","Wed Jun 29 15:22:25 GMT 2022","Wed Jun 29 15:23:00 GMT 2022","35291","","Complete Test Suite","","Complete Test Suite","TC641 - To verify that snippet of last sent email is visible in the conversation list.","TC641 - To verify that snippet of last sent email is visible in the conversation list.",""
"broken","Wed Jun 29 15:33:00 GMT 2022","Wed Jun 29 15:33:25 GMT 2022","25633","","Complete Test Suite","","Complete Test Suite","TC669 - To verify there is an option to add the conversation to a shared mailbox for the mails present under ""gmail inbox""","TC669 - To verify there is an option to add the conversation to a shared mailbox for the mails present under ""gmail inbox""",""
"passed","Wed Jun 29 15:12:28 GMT 2022","Wed Jun 29 15:13:12 GMT 2022","43529","","Complete Test Suite","","Complete Test Suite","TC743 - Verify user should be able to add Subject, To, Cc, Bcc fields","TC743 - Verify user should be able to add Subject, To, Cc, Bcc fields",""
"passed","Wed Jun 29 15:11:22 GMT 2022","Wed Jun 29 15:11:52 GMT 2022","29904","","Complete Test Suite","","Complete Test Suite","TC741 - Verify user should have the option to select any other SM email(or their alias) or my personal email in the From field","TC741 - Verify user should have the option to select any other SM email(or their alias) or my personal email in the From field",""
"passed","Wed Jun 29 15:08:28 GMT 2022","Wed Jun 29 15:08:56 GMT 2022","28571","","Complete Test Suite","","Complete Test Suite","TC732 - Verify that user is able to access "" help & feedback"" even with no internet connection.","TC732 - Verify that user is able to access "" help & feedback"" even with no internet connection.",""
"passed","Wed Jun 29 15:05:08 GMT 2022","Wed Jun 29 15:05:38 GMT 2022","29938","","Complete Test Suite","","Complete Test Suite","TC724 - To verify profileAvatar.","TC724 - To verify profileAvatar.",""
"passed","Wed Jun 29 15:14:07 GMT 2022","Wed Jun 29 15:14:42 GMT 2022","34889","","Complete Test Suite","","Complete Test Suite","TC746 - Verify that users are able to insert email templates (To be executed after email templates are developed for Mobile )","TC746 - Verify that users are able to insert email templates (To be executed after email templates are developed for Mobile )",""
"broken","Wed Jun 29 15:30:34 GMT 2022","Wed Jun 29 15:31:14 GMT 2022","39551","","Complete Test Suite","","Complete Test Suite","TC660 - To verify proper chips are being displayed for the conversation part of both ""SMs and Inbox"" present in searched results","TC660 - To verify proper chips are being displayed for the conversation part of both ""SMs and Inbox"" present in searched results",""
"broken","Wed Jun 29 15:39:43 GMT 2022","Wed Jun 29 15:40:09 GMT 2022","25799","","Complete Test Suite","","Complete Test Suite","TC675 - To verify cancel option on the confirmation popup","TC675 - To verify cancel option on the confirmation popup",""
"broken","Wed Jun 29 15:41:37 GMT 2022","Wed Jun 29 15:42:21 GMT 2022","44194","","Complete Test Suite","","Complete Test Suite","TC99 - Verify that if any email is unread in the conversation, it should expand automatically for the user to read.","TC99 - Verify that if any email is unread in the conversation, it should expand automatically for the user to read.",""
"passed","Wed Jun 29 15:08:57 GMT 2022","Wed Jun 29 15:09:24 GMT 2022","27037","","Complete Test Suite","","Complete Test Suite","TC733 - To verify user is able to ""Logout"" from app in ""No Internet"" scenario.","TC733 - To verify user is able to ""Logout"" from app in ""No Internet"" scenario.",""
"passed","Wed Jun 29 15:36:14 GMT 2022","Wed Jun 29 15:36:59 GMT 2022","44868","","Complete Test Suite","","Complete Test Suite","TC656 - To verify users can switch to a different SM on the conversation thread screen","TC656 - To verify users can switch to a different SM on the conversation thread screen",""
"passed","Wed Jun 29 15:07:04 GMT 2022","Wed Jun 29 15:07:33 GMT 2022","28803","","Complete Test Suite","","Complete Test Suite","TC729 - Verify that on clicking on ""Help and Feedback"" in ""Right Drawer Panel"", compose mail page is opened with ""support id"" as default in ""To"" field","TC729 - Verify that on clicking on ""Help and Feedback"" in ""Right Drawer Panel"", compose mail page is opened with ""support id"" as default in ""To"" field",""
"broken","Wed Jun 29 15:19:26 GMT 2022","Wed Jun 29 15:20:06 GMT 2022","40544","","Complete Test Suite","","Complete Test Suite","TC633 - To verify users are able to switch between the categories present for ""Gmail Inbox""","TC633 - To verify users are able to switch between the categories present for ""Gmail Inbox""",""
"broken","Wed Jun 29 15:34:19 GMT 2022","Wed Jun 29 15:35:16 GMT 2022","57197","","Complete Test Suite","","Complete Test Suite","TC647 - To verify users are able to ""reply/reply all/forward"" the mails available at a conversation level.","TC647 - To verify users are able to ""reply/reply all/forward"" the mails available at a conversation level.",""
"passed","Wed Jun 29 15:23:48 GMT 2022","Wed Jun 29 15:24:34 GMT 2022","46797","","Complete Test Suite","","Complete Test Suite","TC647 - To verify each mail in conversation should have the option to reply/reply all or forward","TC647 - To verify each mail in conversation should have the option to reply/reply all or forward",""
"passed","Wed Jun 29 15:27:36 GMT 2022","Wed Jun 29 15:28:05 GMT 2022","28676","","Complete Test Suite","","Complete Test Suite","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.",""
"broken","Wed Jun 29 15:33:26 GMT 2022","Wed Jun 29 15:33:51 GMT 2022","24655","","Complete Test Suite","","Complete Test Suite","TC674 - To verify user is able to add conversations under ""Gmail inbox"" to SM he is part of.","TC674 - To verify user is able to add conversations under ""Gmail inbox"" to SM he is part of.",""
"broken","Wed Jun 29 15:37:58 GMT 2022","Wed Jun 29 15:38:23 GMT 2022","25178","","Complete Test Suite","","Complete Test Suite","TC668 - To verify app will not support to add another SM when the conversation already added to one particular SM","TC668 - To verify app will not support to add another SM when the conversation already added to one particular SM",""
"passed","Wed Jun 29 15:07:34 GMT 2022","Wed Jun 29 15:08:00 GMT 2022","25937","","Complete Test Suite","","Complete Test Suite","TC730 - Verify that clicking on Product updates option, opens up web page where user can check the latest updates in app.","TC730 - Verify that clicking on Product updates option, opens up web page where user can check the latest updates in app.",""
"broken","Wed Jun 29 15:20:35 GMT 2022","Wed Jun 29 15:21:11 GMT 2022","35843","","Complete Test Suite","","Complete Test Suite","TC638 - To verify that the time or date information on a conversation","TC638 - To verify that the time or date information on a conversation",""
"broken","Wed Jun 29 15:23:01 GMT 2022","Wed Jun 29 15:23:46 GMT 2022","45131","","Complete Test Suite","","Complete Test Suite","TC646 - To verify each mail in conversation should have the option to reply/reply all or forward","TC646 - To verify each mail in conversation should have the option to reply/reply all or forward",""
"passed","Wed Jun 29 15:06:36 GMT 2022","Wed Jun 29 15:07:03 GMT 2022","27264","","Complete Test Suite","","Complete Test Suite","TC727 - To verify ""Right Drawer Panel"" is getting closed if user clicks anywhere outside the panel.","TC727 - To verify ""Right Drawer Panel"" is getting closed if user clicks anywhere outside the panel.",""
"passed","Wed Jun 29 15:14:43 GMT 2022","Wed Jun 29 15:15:33 GMT 2022","50482","","Complete Test Suite","","Complete Test Suite","TC748 - Verify that after sending an email through compose, user should be landed back to preserved SM-View state with the sending toast & sent toast.","TC748 - Verify that after sending an email through compose, user should be landed back to preserved SM-View state with the sending toast & sent toast.",""
