"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jun 28 15:35:59 GMT 2022","Tue Jun 28 15:36:51 GMT 2022","52131","","Complete Test Suite","","Complete Test Suite","TC660 - To verify proper chips are being displayed for the conversation part of both ""SMs and Inbox"" present in searched results","TC660 - To verify proper chips are being displayed for the conversation part of both ""SMs and Inbox"" present in searched results",""
"passed","Tue Jun 28 15:30:44 GMT 2022","Tue Jun 28 15:31:22 GMT 2022","37785","","Complete Test Suite","","Complete Test Suite","TC649 - To verify user are able to mark conversation as ""unread"" from the app.","TC649 - To verify user are able to mark conversation as ""unread"" from the app.",""
"passed","Tue Jun 28 15:11:04 GMT 2022","Tue Jun 28 15:11:38 GMT 2022","34799","","Complete Test Suite","","Complete Test Suite","TC736 - Verify that on Compose mail page , the ""From field"" is empty.","TC736 - Verify that on Compose mail page , the ""From field"" is empty.",""
"passed","Tue Jun 28 15:41:25 GMT 2022","Tue Jun 28 15:42:08 GMT 2022","42680","","Complete Test Suite","","Complete Test Suite","TC647 - To verify users are able to ""reply/reply all/forward"" the mails available at a conversation level.","TC647 - To verify users are able to ""reply/reply all/forward"" the mails available at a conversation level.",""
"broken","Tue Jun 28 15:46:07 GMT 2022","Tue Jun 28 15:46:37 GMT 2022","30576","","Complete Test Suite","","Complete Test Suite","TC672 - To verify confirmation popup before removing the conversation","TC672 - To verify confirmation popup before removing the conversation",""
"broken","Tue Jun 28 15:40:15 GMT 2022","Tue Jun 28 15:40:49 GMT 2022","34271","","Complete Test Suite","","Complete Test Suite","TC674 - To verify user is able to add conversations under ""Gmail inbox"" to SM he is part of.","TC674 - To verify user is able to add conversations under ""Gmail inbox"" to SM he is part of.",""
"passed","Tue Jun 28 15:31:24 GMT 2022","Tue Jun 28 15:32:18 GMT 2022","54423","","Complete Test Suite","","Complete Test Suite","TC650 - To verify that ""Tag icon on top, tag chips, assignee, status and activity buttons"" are not part of the personal conversation thread list screen.","TC650 - To verify that ""Tag icon on top, tag chips, assignee, status and activity buttons"" are not part of the personal conversation thread list screen.",""
"passed","Tue Jun 28 15:19:21 GMT 2022","Tue Jun 28 15:20:21 GMT 2022","59975","","Complete Test Suite","","Complete Test Suite","TC752 - Verify that user is able to compose and send an email with large content","TC752 - Verify that user is able to compose and send an email with large content",""
"passed","Tue Jun 28 15:37:45 GMT 2022","Tue Jun 28 15:38:48 GMT 2022","63603","","Complete Test Suite","","Complete Test Suite","TC664 -To verify proper error message is displayed if user searches for conversation using wrong keywords.","TC664 -To verify proper error message is displayed if user searches for conversation using wrong keywords.",""
"failed","Tue Jun 28 15:35:07 GMT 2022","Tue Jun 28 15:35:56 GMT 2022","48866","","Complete Test Suite","","Complete Test Suite","TC660 - To verify ""Gmail Inbox"" chip is displayed for personal conversation if user searches for conversation in ""All Inboxes""","TC660 - To verify ""Gmail Inbox"" chip is displayed for personal conversation if user searches for conversation in ""All Inboxes""",""
"broken","Tue Jun 28 15:40:51 GMT 2022","Tue Jun 28 15:41:22 GMT 2022","31795","","Complete Test Suite","","Complete Test Suite","TC676 - To verify conversation is not getting added to SM if user ""Cancels"" the confirmation.","TC676 - To verify conversation is not getting added to SM if user ""Cancels"" the confirmation.",""
"passed","Tue Jun 28 15:27:17 GMT 2022","Tue Jun 28 15:28:09 GMT 2022","51687","","Complete Test Suite","","Complete Test Suite","TC641 - To verify that snippet of last sent email is visible in the conversation list.","TC641 - To verify that snippet of last sent email is visible in the conversation list.",""
"passed","Tue Jun 28 15:07:44 GMT 2022","Tue Jun 28 15:08:18 GMT 2022","33315","","Complete Test Suite","","Complete Test Suite","TC731 - Verify that user is able to logout of the app using logout button.","TC731 - Verify that user is able to logout of the app using logout button.",""
"passed","Tue Jun 28 15:43:21 GMT 2022","Tue Jun 28 15:44:05 GMT 2022","43043","","Complete Test Suite","","Complete Test Suite","TC656 - To verify users can switch to a different SM on the conversation thread screen","TC656 - To verify users can switch to a different SM on the conversation thread screen",""
"passed","Tue Jun 28 15:12:20 GMT 2022","Tue Jun 28 15:13:01 GMT 2022","41136","","Complete Test Suite","","Complete Test Suite","TC741 - Verify user should have the option to select any other SM email(or their alias) or my personal email in the From field","TC741 - Verify user should have the option to select any other SM email(or their alias) or my personal email in the From field",""
"broken","Tue Jun 28 15:39:40 GMT 2022","Tue Jun 28 15:40:14 GMT 2022","33302","","Complete Test Suite","","Complete Test Suite","TC669 - To verify there is an option to add the conversation to a shared mailbox for the mails present under ""gmail inbox""","TC669 - To verify there is an option to add the conversation to a shared mailbox for the mails present under ""gmail inbox""",""
"passed","Tue Jun 28 15:22:38 GMT 2022","Tue Jun 28 15:23:19 GMT 2022","40577","","Complete Test Suite","","Complete Test Suite","TC632 - To verify users are able too see Default inbox type with the categories - Inbox, Primary, Social,Promotions,Updates,Forums","TC632 - To verify users are able too see Default inbox type with the categories - Inbox, Primary, Social,Promotions,Updates,Forums",""
"broken","Tue Jun 28 15:44:06 GMT 2022","Tue Jun 28 15:45:01 GMT 2022","55561","","Complete Test Suite","","Complete Test Suite","TC657 - To verify users can switch to different SMs and able to see the assignee and other informations","TC657 - To verify users can switch to different SMs and able to see the assignee and other informations",""
"passed","Tue Jun 28 15:01:46 GMT 2022","Tue Jun 28 15:02:06 GMT 2022","20163","","Complete Test Suite","","Complete Test Suite","TC630- To verify long press on hiver logo, showing the popup for quick login","TC630- To verify long press on hiver logo, showing the popup for quick login",""
"broken","Tue Jun 28 15:47:49 GMT 2022","Tue Jun 28 15:48:21 GMT 2022","31292","","Complete Test Suite","","Complete Test Suite","TC678 - To verify remove conversation from <SM name>”","TC678 - To verify remove conversation from <SM name>”",""
"passed","Tue Jun 28 15:18:13 GMT 2022","Tue Jun 28 15:19:20 GMT 2022","66447","","Complete Test Suite","","Complete Test Suite","TC749 - Verify if email is composed and sent via an SM alias, its behaviour should be same as web i.e it should be closed by default and not assign","TC749 - Verify if email is composed and sent via an SM alias, its behaviour should be same as web i.e it should be closed by default and not assign",""
"failed","Tue Jun 28 15:33:35 GMT 2022","Tue Jun 28 15:34:21 GMT 2022","46571","","Complete Test Suite","","Complete Test Suite","TC654 - To verify user is able to search for the conversation present in ""Gmail Inbox"" from search screen","TC654 - To verify user is able to search for the conversation present in ""Gmail Inbox"" from search screen",""
"passed","Tue Jun 28 15:05:55 GMT 2022","Tue Jun 28 15:06:32 GMT 2022","36452","","Complete Test Suite","","Complete Test Suite","TC727 - To verify ""Right Drawer Panel"" is getting closed if user clicks anywhere outside the panel.","TC727 - To verify ""Right Drawer Panel"" is getting closed if user clicks anywhere outside the panel.",""
"broken","Tue Jun 28 15:47:14 GMT 2022","Tue Jun 28 15:47:48 GMT 2022","33797","","Complete Test Suite","","Complete Test Suite","TC675 - To verify cancel option on the confirmation popup","TC675 - To verify cancel option on the confirmation popup",""
"broken","Tue Jun 28 15:48:22 GMT 2022","Tue Jun 28 15:49:06 GMT 2022","43619","","Complete Test Suite","","Complete Test Suite","TC97 - Verify that user is able to see subject line of the conversation","TC97 - Verify that user is able to see subject line of the conversation",""
"broken","Tue Jun 28 15:45:35 GMT 2022","Tue Jun 28 15:46:05 GMT 2022","30243","","Complete Test Suite","","Complete Test Suite","TC670 - To verify conversation menu (three dots) contains two options (mark as unread, remove conversation from SM) when user selects any shared conversation form inbox","TC670 - To verify conversation menu (three dots) contains two options (mark as unread, remove conversation from SM) when user selects any shared conversation form inbox",""
"passed","Tue Jun 28 15:16:56 GMT 2022","Tue Jun 28 15:18:12 GMT 2022","76317","","Complete Test Suite","","Complete Test Suite","TC748 - Verify that after sending an email through compose, user should be landed back to preserved SM-View state with the sending toast & sent toast.","TC748 - Verify that after sending an email through compose, user should be landed back to preserved SM-View state with the sending toast & sent toast.",""
"passed","Tue Jun 28 15:01:04 GMT 2022","Tue Jun 28 15:01:17 GMT 2022","12606","","Complete Test Suite","","Complete Test Suite","TC262- Verify that app version is shown on the login screen","TC262- Verify that app version is shown on the login screen",""
"passed","Tue Jun 28 15:10:14 GMT 2022","Tue Jun 28 15:11:00 GMT 2022","46559","","Complete Test Suite","","Complete Test Suite","TC735 - To verify ""Compose"" page is displayed when clicked on ""Compose"" button in left drawer panel.","TC735 - To verify ""Compose"" page is displayed when clicked on ""Compose"" button in left drawer panel.",""
"passed","Tue Jun 28 15:26:39 GMT 2022","Tue Jun 28 15:27:14 GMT 2022","35732","","Complete Test Suite","","Complete Test Suite","TC640 - To verify Subject line","TC640 - To verify Subject line",""
"passed","Tue Jun 28 15:23:20 GMT 2022","Tue Jun 28 15:24:42 GMT 2022","82007","","Complete Test Suite","","Complete Test Suite","TC633 - To verify users are able to switch between the categories present for ""Gmail Inbox""","TC633 - To verify users are able to switch between the categories present for ""Gmail Inbox""",""
"passed","Tue Jun 28 15:05:15 GMT 2022","Tue Jun 28 15:05:54 GMT 2022","38810","","Complete Test Suite","","Complete Test Suite","TC726 - To verify ""Right Drawer"" panel is closed when user clicks on ""Close"" icon.","TC726 - To verify ""Right Drawer"" panel is closed when user clicks on ""Close"" icon.",""
"passed","Tue Jun 28 15:15:59 GMT 2022","Tue Jun 28 15:16:54 GMT 2022","55060","","Complete Test Suite","","Complete Test Suite","TC746 - Verify that users are able to insert email templates (To be executed after email templates are developed for Mobile )","TC746 - Verify that users are able to insert email templates (To be executed after email templates are developed for Mobile )",""
"passed","Tue Jun 28 15:09:38 GMT 2022","Tue Jun 28 15:10:12 GMT 2022","34148","","Complete Test Suite","","Complete Test Suite","TC734 - To verify ""Left Drawer Panel"" is displayed if user clicks on ""Left Menu"" button.","TC734 - To verify ""Left Drawer Panel"" is displayed if user clicks on ""Left Menu"" button.",""
"passed","Tue Jun 28 15:11:40 GMT 2022","Tue Jun 28 15:12:18 GMT 2022","38660","","Complete Test Suite","","Complete Test Suite","TC738 - To verify user lands on respective SM/Inbox chosen from ""Left Drawer Panel""","TC738 - To verify user lands on respective SM/Inbox chosen from ""Left Drawer Panel""",""
"passed","Tue Jun 28 15:32:20 GMT 2022","Tue Jun 28 15:32:59 GMT 2022","39307","","Complete Test Suite","","Complete Test Suite","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.",""
"passed","Tue Jun 28 15:29:05 GMT 2022","Tue Jun 28 15:29:42 GMT 2022","37762","","Complete Test Suite","","Complete Test Suite","TC647 - To verify each mail in conversation should have the option to reply/reply all or forward","TC647 - To verify each mail in conversation should have the option to reply/reply all or forward",""
"failed","Tue Jun 28 15:34:22 GMT 2022","Tue Jun 28 15:35:06 GMT 2022","43508","","Complete Test Suite","","Complete Test Suite","TC658 - To verify when user is searching within Gmail inbox, the search results should only contain email exchange data","TC658 - To verify when user is searching within Gmail inbox, the search results should only contain email exchange data",""
"passed","Tue Jun 28 15:06:33 GMT 2022","Tue Jun 28 15:07:09 GMT 2022","35966","","Complete Test Suite","","Complete Test Suite","TC729 - Verify that on clicking on ""Help and Feedback"" in ""Right Drawer Panel"", compose mail page is opened with ""support id"" as default in ""To"" field","TC729 - Verify that on clicking on ""Help and Feedback"" in ""Right Drawer Panel"", compose mail page is opened with ""support id"" as default in ""To"" field",""
"passed","Tue Jun 28 15:33:01 GMT 2022","Tue Jun 28 15:33:33 GMT 2022","32547","","Complete Test Suite","","Complete Test Suite","TC653 - To  verify user is able to switch between header tabs in the search screen.","TC653 - To  verify user is able to switch between header tabs in the search screen.",""
"broken","Tue Jun 28 15:46:40 GMT 2022","Tue Jun 28 15:47:13 GMT 2022","32628","","Complete Test Suite","","Complete Test Suite","TC673 - To verify remove the conversation from SM","TC673 - To verify remove the conversation from SM",""
"broken","Tue Jun 28 15:45:03 GMT 2022","Tue Jun 28 15:45:34 GMT 2022","31010","","Complete Test Suite","","Complete Test Suite","TC668 - To verify app will not support to add another SM when the conversation already added to one particular SM","TC668 - To verify app will not support to add another SM when the conversation already added to one particular SM",""
