"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 12 15:00:09 GMT 2022","Sun Jun 12 15:00:36 GMT 2022","27162","","Complete Test Suite","","Complete Test Suite","TC735 - To verify ""Compose"" page is displayed when clicked on ""Compose"" button in left drawer panel.","TC735 - To verify ""Compose"" page is displayed when clicked on ""Compose"" button in left drawer panel.",""
"broken","Sun Jun 12 15:13:57 GMT 2022","Sun Jun 12 15:14:21 GMT 2022","23699","","Complete Test Suite","","Complete Test Suite","TC678 - To verify remove conversation from <SM name>”","TC678 - To verify remove conversation from <SM name>”",""
"failed","Sun Jun 12 15:06:11 GMT 2022","Sun Jun 12 15:06:41 GMT 2022","29354","","Complete Test Suite","","Complete Test Suite","TC660 - To verify proper chips are being displayed for the conversation part of both ""SMs and Inbox"" present in searched results","TC660 - To verify proper chips are being displayed for the conversation part of both ""SMs and Inbox"" present in searched results",""
"passed","Sun Jun 12 14:59:43 GMT 2022","Sun Jun 12 15:00:08 GMT 2022","24677","","Complete Test Suite","","Complete Test Suite","TC734 - To verify ""Left Drawer Panel"" is displayed if user clicks on ""Left Menu"" button.","TC734 - To verify ""Left Drawer Panel"" is displayed if user clicks on ""Left Menu"" button.",""
"passed","Sun Jun 12 14:56:04 GMT 2022","Sun Jun 12 14:57:06 GMT 2022","62148","","Complete Test Suite","","Complete Test Suite","TC278- Verify that user is shown  ‘No internet connection’ hello bar at all times inside the app if there’s no internet","TC278- Verify that user is shown  ‘No internet connection’ hello bar at all times inside the app if there’s no internet",""
"broken","Sun Jun 12 15:14:57 GMT 2022","Sun Jun 12 15:15:31 GMT 2022","33782","","Complete Test Suite","","Complete Test Suite","TC99 - Verify that if any email is unread in the conversation, it should expand automatically for the user to read.","TC99 - Verify that if any email is unread in the conversation, it should expand automatically for the user to read.",""
"passed","Sun Jun 12 15:09:24 GMT 2022","Sun Jun 12 15:09:54 GMT 2022","30424","","Complete Test Suite","","Complete Test Suite","TC647 - To verify users are able to ""reply/reply all/forward"" the mails available at a conversation level.","TC647 - To verify users are able to ""reply/reply all/forward"" the mails available at a conversation level.",""
"passed","Sun Jun 12 14:54:30 GMT 2022","Sun Jun 12 14:54:41 GMT 2022","11555","","Complete Test Suite","","Complete Test Suite","TC262- Verify that app version is shown on the login screen","TC262- Verify that app version is shown on the login screen",""
"passed","Sun Jun 12 15:03:46 GMT 2022","Sun Jun 12 15:04:13 GMT 2022","26543","","Complete Test Suite","","Complete Test Suite","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.",""
"passed","Sun Jun 12 15:07:41 GMT 2022","Sun Jun 12 15:08:08 GMT 2022","26835","","Complete Test Suite","","Complete Test Suite","TC666 - To verify user is taken back to ""Gmail List"" view screen/page by clicking ""Cancel"" button in search screen/page.","TC666 - To verify user is taken back to ""Gmail List"" view screen/page by clicking ""Cancel"" button in search screen/page.",""
"passed","Sun Jun 12 15:02:51 GMT 2022","Sun Jun 12 15:03:15 GMT 2022","23415","","Complete Test Suite","","Complete Test Suite","TC640 - To verify Subject line","TC640 - To verify Subject line",""
