"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 08 06:41:37 GMT 2022","Wed Jun 08 06:42:03 GMT 2022","25149","","Complete Test Suite","","Complete Test Suite","TC734 - To verify ""Left Drawer Panel"" is displayed if user clicks on ""Left Menu"" button.","TC734 - To verify ""Left Drawer Panel"" is displayed if user clicks on ""Left Menu"" button.",""
"broken","Wed Jun 08 06:57:32 GMT 2022","Wed Jun 08 06:58:07 GMT 2022","34639","","Complete Test Suite","","Complete Test Suite","TC97 - Verify that user is able to see subject line of the conversation","TC97 - Verify that user is able to see subject line of the conversation",""
"passed","Wed Jun 08 06:36:48 GMT 2022","Wed Jun 08 06:37:06 GMT 2022","18227","","Complete Test Suite","","Complete Test Suite","TC630- To verify long press on hiver logo, showing the popup for quick login","TC630- To verify long press on hiver logo, showing the popup for quick login",""
"passed","Wed Jun 08 06:49:40 GMT 2022","Wed Jun 08 06:50:10 GMT 2022","30618","","Complete Test Suite","","Complete Test Suite","TC664 -To verify proper error message is displayed if user searches for conversation using wrong keywords.","TC664 -To verify proper error message is displayed if user searches for conversation using wrong keywords.",""
"passed","Wed Jun 08 06:36:24 GMT 2022","Wed Jun 08 06:36:47 GMT 2022","22388","","Complete Test Suite","","Complete Test Suite","TC629- To verify app able to login by long press on hiver logo","TC629- To verify app able to login by long press on hiver logo",""
"passed","Wed Jun 08 06:40:12 GMT 2022","Wed Jun 08 06:40:40 GMT 2022","28144","","Complete Test Suite","","Complete Test Suite","TC729 - Verify that on clicking on ""Help and Feedback"" in ""Right Drawer Panel"", compose mail page is opened with ""support id"" as default in ""To"" field","TC729 - Verify that on clicking on ""Help and Feedback"" in ""Right Drawer Panel"", compose mail page is opened with ""support id"" as default in ""To"" field",""
"passed","Wed Jun 08 06:45:26 GMT 2022","Wed Jun 08 06:45:56 GMT 2022","30678","","Complete Test Suite","","Complete Test Suite","TC646 - To verify each mail in conversation should have the option to reply/reply all or forward","TC646 - To verify each mail in conversation should have the option to reply/reply all or forward",""
"broken","Wed Jun 08 06:42:04 GMT 2022","Wed Jun 08 06:42:40 GMT 2022","36547","","Complete Test Suite","","Complete Test Suite","TC735 - To verify ""Compose"" page is displayed when clicked on ""Compose"" button in left drawer panel.","TC735 - To verify ""Compose"" page is displayed when clicked on ""Compose"" button in left drawer panel.",""
"broken","Wed Jun 08 06:56:40 GMT 2022","Wed Jun 08 06:57:05 GMT 2022","25104","","Complete Test Suite","","Complete Test Suite","TC675 - To verify cancel option on the confirmation popup","TC675 - To verify cancel option on the confirmation popup",""
"passed","Wed Jun 08 06:48:33 GMT 2022","Wed Jun 08 06:49:03 GMT 2022","30340","","Complete Test Suite","","Complete Test Suite","TC660 - To verify proper chips are being displayed for the conversation part of both ""SMs and Inbox"" present in searched results","TC660 - To verify proper chips are being displayed for the conversation part of both ""SMs and Inbox"" present in searched results",""
"broken","Wed Jun 08 06:52:39 GMT 2022","Wed Jun 08 06:53:11 GMT 2022","32284","","Complete Test Suite","","Complete Test Suite","TC655 - To verify users will be able to see all the SMs to which the conversation belongs to.","TC655 - To verify users will be able to see all the SMs to which the conversation belongs to.",""
"broken","Wed Jun 08 06:58:43 GMT 2022","Wed Jun 08 06:59:07 GMT 2022","24180","","Complete Test Suite","","Complete Test Suite","TC104 - Verify that user can see the attachement icon in the list view of mail.","TC104 - Verify that user can see the attachement icon in the list view of mail.",""
"passed","Wed Jun 08 06:45:57 GMT 2022","Wed Jun 08 06:46:26 GMT 2022","28372","","Complete Test Suite","","Complete Test Suite","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.",""
"passed","Wed Jun 08 06:43:09 GMT 2022","Wed Jun 08 06:43:34 GMT 2022","24928","","Complete Test Suite","","Complete Test Suite","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.",""
"passed","Wed Jun 08 06:47:59 GMT 2022","Wed Jun 08 06:48:31 GMT 2022","32346","","Complete Test Suite","","Complete Test Suite","TC660 - To verify ""Gmail Inbox"" chip is displayed for personal conversation if user searches for conversation in ""All Inboxes""","TC660 - To verify ""Gmail Inbox"" chip is displayed for personal conversation if user searches for conversation in ""All Inboxes""",""
